CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912391,3912182,1,230,246,426,1,278
3912182,3912391,1,230,242,416,1,278
3912391,3912186,1,230,246,426,1,278
3912186,3912391,1,230,242,416,1,278
3912391,3912185,1,230,104,319,1,126
3912185,3912391,344,444,242,416,1,126
3912391,3912191,1,230,246,426,1,278
3912191,3912391,1,230,242,416,1,278
3912391,3912194,1,230,246,426,1,278
3912194,3912391,1,230,242,416,1,278
3912391,3912193,1,230,104,319,1,126
3912193,3912391,344,444,242,416,1,126
3912391,3912155,1,230,115,454,1,0
3912155,3912391,398,436,242,416,1,0
3912391,3912207,1,230,246,426,1,278
3912207,3912391,1,230,242,416,1,278
3912391,3911661,1,230,151,341,1,194
3911661,3912391,344,444,242,416,1,194
3912391,3911931,1,230,127,186,1,134
3911931,3912391,355,421,242,416,1,134
3912391,3912222,1,230,246,426,1,278
3912222,3912391,1,230,242,416,1,278
3912391,3912211,1,230,115,454,1,0
3912211,3912391,398,436,242,416,1,0
3912391,3911678,1,230,98,483,1,279
3911678,3912391,1,230,242,416,1,279
3912391,3912216,1,230,133,192,1,143
3912216,3912391,378,411,242,416,1,143
3912391,3912244,1,230,115,454,1,0
3912244,3912391,398,436,242,416,1,0
3912391,3911942,1,230,390,394,1,421
3911942,3912391,382,419,242,416,1,421
3912391,3912258,1,230,246,426,1,278
3912258,3912391,1,230,242,416,1,278
3912391,3911927,1,230,131,199,1,130
3911927,3912391,353,412,242,416,1,130
3912391,3912268,1,230,246,426,1,278
3912268,3912391,1,230,242,416,1,278
3912391,3912272,1,230,246,426,1,278
3912272,3912391,1,230,242,416,1,278
3912391,3912270,1,230,115,454,1,0
3912270,3912391,398,436,242,416,1,0
3912391,3912277,1,230,246,426,1,278
3912277,3912391,1,230,242,416,1,278
3912391,3912299,1,230,246,426,1,278
3912299,3912391,402,426,242,416,1,278
3912391,3912301,1,230,246,426,1,278
3912301,3912391,402,426,242,416,1,278
3912391,3912306,1,230,246,426,1,278
3912306,3912391,402,426,242,416,1,278
3912391,3912340,1,230,246,426,1,278
3912340,3912391,1,230,242,416,1,278
3912391,3912312,1,230,104,204,1,101
3912312,3912391,385,427,242,416,1,101
3912391,3912084,1,230,190,296,1,193
3912084,3912391,1,230,242,416,1,193
3912391,3912347,1,230,246,426,1,278
3912347,3912391,1,230,242,416,1,278
3912391,3912350,1,230,246,426,1,278
3912350,3912391,402,426,242,416,1,278
3912391,3912172,1,230,91,328,1,101
3912172,3912391,402,426,242,416,1,101
3912391,3912353,1,230,246,426,1,278
3912353,3912391,402,426,242,416,1,278
3912391,3912345,1,230,126,199,1,123
3912345,3912391,384,424,242,416,1,123
3912391,3912355,1,230,246,426,1,278
3912355,3912391,402,426,242,416,1,278
3912391,3912177,1,230,260,483,1,329
3912177,3912391,1,230,242,416,1,329
3912391,3912364,1,230,242,416,1,274
3912364,3912391,401,419,242,416,1,274
3912391,3912363,1,230,91,328,1,101
3912363,3912391,402,426,242,416,1,101
3912391,3912180,1,230,133,472,1,0
3912180,3912391,1,230,242,416,1,0
3912391,3912369,1,230,131,194,1,139
3912369,3912391,373,411,242,416,1,139
3912391,3912378,1,230,242,416,1,274
3912378,3912391,1,230,242,416,1,274
3912391,3912382,1,230,91,328,1,101
3912382,3912391,401,419,242,416,1,101
3912391,3912387,1,230,242,416,1,274
3912387,3912391,1,230,242,416,1,274
3912391,3912309,1,230,214,225,1,212
3912309,3912391,144,391,242,416,1,212
3912391,3912394,1,230,242,416,1,274
3912394,3912391,401,419,242,416,1,274
3912391,3912401,1,230,242,416,1,274
3912401,3912391,401,419,242,416,1,274
3912391,3912310,1,230,204,225,1,202
3912310,3912391,144,391,242,416,1,202
3912391,3912405,1,230,242,416,1,274
3912405,3912391,1,230,242,416,1,274
3912391,3912397,1,230,91,328,1,101
3912397,3912391,401,419,242,416,1,101
3912391,3912409,1,230,242,416,1,274
3912409,3912391,401,419,242,416,1,274
3912391,3912426,1,230,303,476,1,373
3912426,3912391,348,444,242,416,1,373
3912309,3911722,144,391,246,426,1,103
3911722,3912309,194,373,214,225,1,103
3912309,3911727,144,391,246,426,1,103
3911727,3912309,194,373,214,225,1,103
3912309,3911733,144,391,246,426,1,103
3911733,3912309,194,373,214,225,1,103
3912309,3911740,144,391,262,329,1,138
3911740,3912309,194,373,214,225,1,138
3912309,3911742,144,391,246,426,1,103
3911742,3912309,194,373,214,225,1,103
3912309,3911746,144,391,246,426,1,103
3911746,3912309,194,373,214,225,1,103
3912309,3911750,144,391,246,426,1,103
3911750,3912309,401,413,214,225,1,103
3912309,3911753,144,391,246,426,1,103
3911753,3912309,401,413,214,225,1,103
3912309,3911755,144,391,246,426,1,103
3911755,3912309,401,413,214,225,1,103
3912309,3911757,144,391,246,426,1,103
3911757,3912309,401,413,214,225,1,103
3912309,3911761,144,391,246,426,1,103
3911761,3912309,401,413,214,225,1,103
3912309,3911744,144,391,262,329,1,138
3911744,3912309,194,373,214,225,1,138
3912309,3911766,144,391,246,426,1,103
3911766,3912309,401,413,214,225,1,103
3912309,3911770,144,391,280,459,1,197
3911770,3912309,233,378,214,225,1,197
3912309,3911666,144,391,258,331,1,139
3911666,3912309,194,373,214,225,1,139
3912309,3911772,144,391,246,426,1,103
3911772,3912309,401,413,214,225,1,103
3912309,3911779,144,391,246,426,1,103
3911779,3912309,401,413,214,225,1,103
3912309,3911794,144,391,280,459,1,197
3911794,3912309,233,378,214,225,1,197
3912309,3911782,144,391,246,426,1,103
3911782,3912309,401,413,214,225,1,103
3912309,3911795,144,391,246,426,1,103
3911795,3912309,241,369,214,225,1,103
3912309,3911829,144,391,258,331,1,139
3911829,3912309,194,373,214,225,1,139
3912309,3911675,144,391,316,467,1,227
3911675,3912309,233,378,214,225,1,227
3912309,3911808,144,391,246,426,1,103
3911808,3912309,241,369,214,225,1,103
3912309,3911834,144,391,258,331,1,139
3911834,3912309,194,373,214,225,1,139
3912309,3911677,144,391,281,473,1,183
3911677,3912309,233,378,214,225,1,183
3912309,3911827,144,391,246,426,1,103
3911827,3912309,401,416,214,225,1,103
3912309,3911835,144,391,246,426,1,103
3911835,3912309,401,416,214,225,1,103
3912309,3911852,144,391,281,473,1,183
3911852,3912309,233,378,214,225,1,183
3912309,3911841,144,391,246,426,1,103
3911841,3912309,401,413,214,225,1,103
3912309,3911673,144,391,156,336,1,55
3911673,3912309,233,378,214,225,1,55
3912309,3911668,144,391,100,338,1,51
3911668,3912309,194,373,214,225,1,51
3912309,3911908,144,391,100,338,1,51
3911908,3912309,194,373,214,225,1,51
3912309,3911667,144,391,182,288,1,107
3911667,3912309,194,373,214,225,1,107
3912309,3911987,144,391,246,426,1,103
3911987,3912309,241,369,214,225,1,103
3912309,3911941,144,391,390,394,1,246
3911941,3912309,376,419,214,225,1,246
3912309,3911930,144,391,390,393,1,247
3911930,3912309,359,420,214,225,1,247
3912309,3911660,144,391,115,454,1,128
3911660,3912309,398,436,214,225,1,128
3912309,3912104,144,391,115,454,1,128
3912104,3912309,398,436,214,225,1,128
3912309,3912122,144,391,246,426,1,103
3912122,3912309,1,230,214,225,1,103
3912309,3912132,144,391,246,426,1,103
3912132,3912309,1,230,214,225,1,103
3912309,3912136,144,391,246,426,1,103
3912136,3912309,1,230,214,225,1,103
3912309,3912139,144,391,246,426,1,103
3912139,3912309,1,230,214,225,1,103
3912309,3912143,144,391,246,426,1,103
3912143,3912309,241,369,214,225,1,103
3912309,3912159,144,391,246,426,1,103
3912159,3912309,237,375,214,225,1,103
3912309,3912162,144,391,246,426,1,103
3912162,3912309,237,375,214,225,1,103
3912309,3911662,144,391,104,319,1,72
3911662,3912309,344,444,214,225,1,72
3912309,3912166,144,391,246,426,1,103
3912166,3912309,1,230,214,225,1,103
3912309,3912169,144,391,246,426,1,103
3912169,3912309,241,369,214,225,1,103
3912309,3912171,144,391,104,319,1,72
3912171,3912309,344,444,214,225,1,72
3912309,3912182,144,391,246,426,1,103
3912182,3912309,1,230,214,225,1,103
3912309,3912186,144,391,246,426,1,103
3912186,3912309,1,230,214,225,1,103
3912309,3912185,144,391,104,319,1,72
3912185,3912309,344,444,214,225,1,72
3912309,3912191,144,391,246,426,1,103
3912191,3912309,1,230,214,225,1,103
3912309,3912194,144,391,246,426,1,103
3912194,3912309,1,230,214,225,1,103
3912309,3912193,144,391,104,319,1,72
3912193,3912309,344,444,214,225,1,72
3912309,3912155,144,391,115,454,1,128
3912155,3912309,398,436,214,225,1,128
3912309,3912207,144,391,246,426,1,103
3912207,3912309,1,230,214,225,1,103
3912309,3911661,144,391,151,341,1,47
3911661,3912309,344,444,214,225,1,47
3912309,3911931,144,391,127,186,1,208
3911931,3912309,355,421,214,225,1,208
3912309,3912222,144,391,246,426,1,103
3912222,3912309,1,230,214,225,1,103
3912309,3912211,144,391,115,454,1,128
3912211,3912309,398,436,214,225,1,128
3912309,3911678,144,391,98,483,1,160
3911678,3912309,1,230,214,225,1,160
3912309,3912216,144,391,133,192,1,202
3912216,3912309,378,411,214,225,1,202
3912309,3912244,144,391,115,454,1,128
3912244,3912309,398,436,214,225,1,128
3912309,3911942,144,391,390,394,1,246
3911942,3912309,382,419,214,225,1,246
3912309,3912258,144,391,246,426,1,103
3912258,3912309,1,230,214,225,1,103
3912309,3911927,144,391,131,199,1,197
3911927,3912309,353,412,214,225,1,197
3912309,3912268,144,391,246,426,1,103
3912268,3912309,1,230,214,225,1,103
3912309,3912272,144,391,246,426,1,103
3912272,3912309,1,230,214,225,1,103
3912309,3912270,144,391,115,454,1,128
3912270,3912309,398,436,214,225,1,128
3912309,3912277,144,391,246,426,1,103
3912277,3912309,1,230,214,225,1,103
3912309,3912299,144,391,246,426,1,103
3912299,3912309,402,426,214,225,1,103
3912309,3912301,144,391,246,426,1,103
3912301,3912309,402,426,214,225,1,103
3912309,3912306,144,391,246,426,1,103
3912306,3912309,402,426,214,225,1,103
3912309,3912340,144,391,246,426,1,103
3912340,3912309,1,230,214,225,1,103
3912309,3912312,144,391,104,204,1,188
3912312,3912309,385,427,214,225,1,188
3912309,3912084,144,391,190,296,1,100
3912084,3912309,1,230,214,225,1,100
3912309,3912347,144,391,246,426,1,103
3912347,3912309,1,230,214,225,1,103
3912309,3912350,144,391,246,426,1,103
3912350,3912309,402,426,214,225,1,103
3912309,3912172,144,391,91,328,1,76
3912172,3912309,402,426,214,225,1,76
3912309,3912353,144,391,246,426,1,103
3912353,3912309,402,426,214,225,1,103
3912309,3912345,144,391,126,199,1,193
3912345,3912309,384,424,214,225,1,193
3912309,3912355,144,391,246,426,1,103
3912355,3912309,402,426,214,225,1,103
3912309,3912177,144,391,260,483,1,154
3912177,3912309,1,230,214,225,1,154
3912309,3912364,144,391,242,416,1,99
3912364,3912309,401,419,214,225,1,99
3912309,3912363,144,391,91,328,1,76
3912363,3912309,402,426,214,225,1,76
3912309,3912180,144,391,133,472,1,190
3912180,3912309,1,230,214,225,1,190
3912309,3912369,144,391,131,194,1,202
3912369,3912309,373,411,214,225,1,202
3912309,3912378,144,391,242,416,1,99
3912378,3912309,1,230,214,225,1,99
3912309,3912382,144,391,91,328,1,76
3912382,3912309,401,419,214,225,1,76
3912309,3912387,144,391,242,416,1,99
3912387,3912309,1,230,214,225,1,99
3912309,3912391,144,391,242,416,1,99
3912391,3912309,1,230,214,225,1,99
3912309,3912394,144,391,242,416,1,99
3912394,3912309,401,419,214,225,1,99
3912309,3912401,144,391,242,416,1,99
3912401,3912309,401,419,214,225,1,99
3912309,3912310,144,391,204,225,1,182
3912310,3912309,144,391,214,225,1,182
3912309,3912405,144,391,242,416,1,99
3912405,3912309,1,230,214,225,1,99
3912309,3912397,144,391,91,328,1,76
3912397,3912309,401,419,214,225,1,76
3912309,3912409,144,391,242,416,1,99
3912409,3912309,401,419,214,225,1,99
3912309,3912426,144,391,303,476,1,198
3912426,3912309,348,444,214,225,1,198
3912394,3911722,401,419,246,426,1,275
3911722,3912394,194,373,242,416,1,275
3912394,3911727,401,419,246,426,1,275
3911727,3912394,194,373,242,416,1,275
3912394,3911733,401,419,246,426,1,275
3911733,3912394,194,373,242,416,1,275
3912394,3911740,401,419,262,329,1,220
3911740,3912394,194,373,242,416,1,220
3912394,3911742,401,419,246,426,1,275
3911742,3912394,194,373,242,416,1,275
3912394,3911746,401,419,246,426,1,275
3911746,3912394,194,373,242,416,1,275
3912394,3911750,401,419,246,426,1,275
3911750,3912394,401,413,242,416,1,275
3912394,3911753,401,419,246,426,1,275
3911753,3912394,401,413,242,416,1,275
3912394,3911755,401,419,246,426,1,275
3911755,3912394,401,413,242,416,1,275
3912394,3911757,401,419,246,426,1,275
3911757,3912394,401,413,242,416,1,275
3912394,3911761,401,419,246,426,1,275
3911761,3912394,401,413,242,416,1,275
3912394,3911744,401,419,262,329,1,220
3911744,3912394,194,373,242,416,1,220
3912394,3911766,401,419,246,426,1,275
3911766,3912394,401,413,242,416,1,275
3912394,3911770,401,419,280,459,1,216
3911770,3912394,233,378,242,416,1,216
3912394,3911666,401,419,258,331,1,221
3911666,3912394,194,373,242,416,1,221
3912394,3911772,401,419,246,426,1,275
3911772,3912394,401,413,242,416,1,275
3912394,3911779,401,419,246,426,1,275
3911779,3912394,401,413,242,416,1,275
3912394,3911794,401,419,280,459,1,216
3911794,3912394,233,378,242,416,1,216
3912394,3911782,401,419,246,426,1,275
3911782,3912394,401,413,242,416,1,275
3912394,3911795,401,419,246,426,1,275
3911795,3912394,241,369,242,416,1,275
3912394,3911829,401,419,258,331,1,221
3911829,3912394,194,373,242,416,1,221
3912394,3911675,401,419,316,467,1,166
3911675,3912394,233,378,242,416,1,166
3912394,3911808,401,419,246,426,1,275
3911808,3912394,241,369,242,416,1,275
3912394,3911834,401,419,258,331,1,221
3911834,3912394,194,373,242,416,1,221
3912394,3911677,401,419,281,473,1,176
3911677,3912394,233,378,242,416,1,176
3912394,3911827,401,419,246,426,1,275
3911827,3912394,401,416,242,416,1,275
3912394,3911835,401,419,246,426,1,275
3911835,3912394,401,416,242,416,1,275
3912394,3911852,401,419,281,473,1,176
3911852,3912394,233,378,242,416,1,176
3912394,3911841,401,419,246,426,1,275
3911841,3912394,401,413,242,416,1,275
3912394,3911673,401,419,156,336,1,300
3911673,3912394,233,378,242,416,1,300
3912394,3911668,401,419,100,338,1,347
3911668,3912394,194,373,242,416,1,347
3912394,3911908,401,419,100,338,1,347
3911908,3912394,194,373,242,416,1,347
3912394,3911667,401,419,182,288,1,313
3911667,3912394,194,373,242,416,1,313
3912394,3911987,401,419,246,426,1,275
3911987,3912394,241,369,242,416,1,275
3912394,3911941,401,419,390,394,1,36
3911941,3912394,376,419,242,416,1,36
3912394,3911930,401,419,390,393,1,37
3911930,3912394,359,420,242,416,1,37
3912394,3911660,401,419,115,454,1,0
3911660,3912394,398,436,242,416,1,0
3912394,3912104,401,419,115,454,1,0
3912104,3912394,398,436,242,416,1,0
3912394,3912122,401,419,246,426,1,275
3912122,3912394,1,230,242,416,1,275
3912394,3912132,401,419,246,426,1,275
3912132,3912394,1,230,242,416,1,275
3912394,3912136,401,419,246,426,1,275
3912136,3912394,1,230,242,416,1,275
3912394,3912139,401,419,246,426,1,275
3912139,3912394,1,230,242,416,1,275
3912394,3912143,401,419,246,426,1,275
3912143,3912394,241,369,242,416,1,275
3912394,3912159,401,419,246,426,1,275
3912159,3912394,237,375,242,416,1,275
3912394,3912162,401,419,246,426,1,275
3912162,3912394,237,375,242,416,1,275
3912394,3911662,401,419,104,319,1,419
3911662,3912394,344,444,242,416,1,419
3912394,3912166,401,419,246,426,1,275
3912166,3912394,1,230,242,416,1,275
3912394,3912169,401,419,246,426,1,275
3912169,3912394,241,369,242,416,1,275
3912394,3912171,401,419,104,319,1,419
3912171,3912394,344,444,242,416,1,419
3912394,3912182,401,419,246,426,1,275
3912182,3912394,1,230,242,416,1,275
3912394,3912186,401,419,246,426,1,275
3912186,3912394,1,230,242,416,1,275
3912394,3912185,401,419,104,319,1,419
3912185,3912394,344,444,242,416,1,419
3912394,3912191,401,419,246,426,1,275
3912191,3912394,1,230,242,416,1,275
3912394,3912194,401,419,246,426,1,275
3912194,3912394,1,230,242,416,1,275
3912394,3912193,401,419,104,319,1,419
3912193,3912394,344,444,242,416,1,419
3912394,3912155,401,419,115,454,1,0
3912155,3912394,398,436,242,416,1,0
3912394,3912207,401,419,246,426,1,275
3912207,3912394,1,230,242,416,1,275
3912394,3911661,401,419,151,341,1,292
3911661,3912394,344,444,242,416,1,292
3912394,3911931,401,419,127,186,1,425
3911931,3912394,355,421,242,416,1,425
3912394,3912222,401,419,246,426,1,275
3912222,3912394,1,230,242,416,1,275
3912394,3912211,401,419,115,454,1,0
3912211,3912394,398,436,242,416,1,0
3912394,3911678,401,419,98,483,1,338
3911678,3912394,1,230,242,416,1,338
3912394,3912216,401,419,133,192,1,413
3912216,3912394,378,411,242,416,1,413
3912394,3912244,401,419,115,454,1,0
3912244,3912394,398,436,242,416,1,0
3912394,3911942,401,419,390,394,1,36
3911942,3912394,382,419,242,416,1,36
3912394,3912258,401,419,246,426,1,275
3912258,3912394,1,230,242,416,1,275
3912394,3911927,401,419,131,199,1,416
3911927,3912394,353,412,242,416,1,416
3912394,3912268,401,419,246,426,1,275
3912268,3912394,1,230,242,416,1,275
3912394,3912272,401,419,246,426,1,275
3912272,3912394,1,230,242,416,1,275
3912394,3912270,401,419,115,454,1,0
3912270,3912394,398,436,242,416,1,0
3912394,3912277,401,419,246,426,1,275
3912277,3912394,1,230,242,416,1,275
3912394,3912299,401,419,246,426,1,275
3912299,3912394,402,426,242,416,1,275
3912394,3912301,401,419,246,426,1,275
3912301,3912394,402,426,242,416,1,275
3912394,3912306,401,419,246,426,1,275
3912306,3912394,402,426,242,416,1,275
3912394,3912340,401,419,246,426,1,275
3912340,3912394,1,230,242,416,1,275
3912394,3912312,401,419,104,204,1,447
3912312,3912394,385,427,242,416,1,447
3912394,3912084,401,419,190,296,1,302
3912084,3912394,1,230,242,416,1,302
3912394,3912347,401,419,246,426,1,275
3912347,3912394,1,230,242,416,1,275
3912394,3912350,401,419,246,426,1,275
3912350,3912394,402,426,242,416,1,275
3912394,3912172,401,419,91,328,1,374
3912172,3912394,402,426,242,416,1,374
3912394,3912353,401,419,246,426,1,275
3912353,3912394,402,426,242,416,1,275
3912394,3912345,401,419,126,199,1,422
3912345,3912394,384,424,242,416,1,422
3912394,3912355,401,419,246,426,1,275
3912355,3912394,402,426,242,416,1,275
3912394,3912177,401,419,260,483,1,194
3912177,3912394,1,230,242,416,1,194
3912394,3912364,401,419,242,416,1,185
3912364,3912394,401,419,242,416,1,185
3912394,3912363,401,419,91,328,1,374
3912363,3912394,402,426,242,416,1,374
3912394,3912180,401,419,133,472,1,360
3912180,3912394,1,230,242,416,1,360
3912394,3912369,401,419,131,194,1,415
3912369,3912394,373,411,242,416,1,415
3912394,3912378,401,419,242,416,1,185
3912378,3912394,1,230,242,416,1,185
3912394,3912382,401,419,91,328,1,374
3912382,3912394,401,419,242,416,1,374
3912394,3912387,401,419,242,416,1,185
3912387,3912394,1,230,242,416,1,185
3912394,3912391,401,419,242,416,1,185
3912391,3912394,1,230,242,416,1,185
3912394,3912309,401,419,214,225,1,331
3912309,3912394,144,391,242,416,1,331
3912394,3912401,401,419,242,416,1,185
3912401,3912394,401,419,242,416,1,185
3912394,3912310,401,419,204,225,1,327
3912310,3912394,144,391,242,416,1,327
3912394,3912405,401,419,242,416,1,185
3912405,3912394,1,230,242,416,1,185
3912394,3912397,401,419,91,328,1,374
3912397,3912394,401,419,242,416,1,374
3912394,3912409,401,419,242,416,1,185
3912409,3912394,401,419,242,416,1,185
3912394,3912426,401,419,303,476,1,155
3912426,3912394,348,444,242,416,1,155
3912401,3911722,401,419,246,426,1,275
3911722,3912401,194,373,242,416,1,275
3912401,3911727,401,419,246,426,1,275
3911727,3912401,194,373,242,416,1,275
3912401,3911733,401,419,246,426,1,275
3911733,3912401,194,373,242,416,1,275
3912401,3911740,401,419,262,329,1,220
3911740,3912401,194,373,242,416,1,220
3912401,3911742,401,419,246,426,1,275
3911742,3912401,194,373,242,416,1,275
3912401,3911746,401,419,246,426,1,275
3911746,3912401,194,373,242,416,1,275
3912401,3911750,401,419,246,426,1,275
3911750,3912401,401,413,242,416,1,275
3912401,3911753,401,419,246,426,1,275
3911753,3912401,401,413,242,416,1,275
3912401,3911755,401,419,246,426,1,275
3911755,3912401,401,413,242,416,1,275
3912401,3911757,401,419,246,426,1,275
3911757,3912401,401,413,242,416,1,275
3912401,3911761,401,419,246,426,1,275
3911761,3912401,401,413,242,416,1,275
3912401,3911744,401,419,262,329,1,220
3911744,3912401,194,373,242,416,1,220
3912401,3911766,401,419,246,426,1,275
3911766,3912401,401,413,242,416,1,275
3912401,3911770,401,419,280,459,1,216
3911770,3912401,233,378,242,416,1,216
3912401,3911666,401,419,258,331,1,221
3911666,3912401,194,373,242,416,1,221
3912401,3911772,401,419,246,426,1,275
3911772,3912401,401,413,242,416,1,275
3912401,3911779,401,419,246,426,1,275
3911779,3912401,401,413,242,416,1,275
3912401,3911794,401,419,280,459,1,216
3911794,3912401,233,378,242,416,1,216
3912401,3911782,401,419,246,426,1,275
3911782,3912401,401,413,242,416,1,275
3912401,3911795,401,419,246,426,1,275
3911795,3912401,241,369,242,416,1,275
3912401,3911829,401,419,258,331,1,221
3911829,3912401,194,373,242,416,1,221
3912401,3911675,401,419,316,467,1,166
3911675,3912401,233,378,242,416,1,166
3912401,3911808,401,419,246,426,1,275
3911808,3912401,241,369,242,416,1,275
3912401,3911834,401,419,258,331,1,221
3911834,3912401,194,373,242,416,1,221
3912401,3911677,401,419,281,473,1,176
3911677,3912401,233,378,242,416,1,176
3912401,3911827,401,419,246,426,1,275
3911827,3912401,401,416,242,416,1,275
3912401,3911835,401,419,246,426,1,275
3911835,3912401,401,416,242,416,1,275
3912401,3911852,401,419,281,473,1,176
3911852,3912401,233,378,242,416,1,176
3912401,3911841,401,419,246,426,1,275
3911841,3912401,401,413,242,416,1,275
3912401,3911673,401,419,156,336,1,300
3911673,3912401,233,378,242,416,1,300
3912401,3911668,401,419,100,338,1,347
3911668,3912401,194,373,242,416,1,347
3912401,3911908,401,419,100,338,1,347
3911908,3912401,194,373,242,416,1,347
3912401,3911667,401,419,182,288,1,313
3911667,3912401,194,373,242,416,1,313
3912401,3911987,401,419,246,426,1,275
3911987,3912401,241,369,242,416,1,275
3912401,3911941,401,419,390,394,1,36
3911941,3912401,376,419,242,416,1,36
3912401,3911930,401,419,390,393,1,37
3911930,3912401,359,420,242,416,1,37
3912401,3911660,401,419,115,454,1,0
3911660,3912401,398,436,242,416,1,0
3912401,3912104,401,419,115,454,1,0
3912104,3912401,398,436,242,416,1,0
3912401,3912122,401,419,246,426,1,275
3912122,3912401,1,230,242,416,1,275
3912401,3912132,401,419,246,426,1,275
3912132,3912401,1,230,242,416,1,275
3912401,3912136,401,419,246,426,1,275
3912136,3912401,1,230,242,416,1,275
3912401,3912139,401,419,246,426,1,275
3912139,3912401,1,230,242,416,1,275
3912401,3912143,401,419,246,426,1,275
3912143,3912401,241,369,242,416,1,275
3912401,3912159,401,419,246,426,1,275
3912159,3912401,237,375,242,416,1,275
3912401,3912162,401,419,246,426,1,275
3912162,3912401,237,375,242,416,1,275
3912401,3911662,401,419,104,319,1,419
3911662,3912401,344,444,242,416,1,419
3912401,3912166,401,419,246,426,1,275
3912166,3912401,1,230,242,416,1,275
3912401,3912169,401,419,246,426,1,275
3912169,3912401,241,369,242,416,1,275
3912401,3912171,401,419,104,319,1,419
3912171,3912401,344,444,242,416,1,419
3912401,3912182,401,419,246,426,1,275
3912182,3912401,1,230,242,416,1,275
3912401,3912186,401,419,246,426,1,275
3912186,3912401,1,230,242,416,1,275
3912401,3912185,401,419,104,319,1,419
3912185,3912401,344,444,242,416,1,419
3912401,3912191,401,419,246,426,1,275
3912191,3912401,1,230,242,416,1,275
3912401,3912194,401,419,246,426,1,275
3912194,3912401,1,230,242,416,1,275
3912401,3912193,401,419,104,319,1,419
3912193,3912401,344,444,242,416,1,419
3912401,3912155,401,419,115,454,1,0
3912155,3912401,398,436,242,416,1,0
3912401,3912207,401,419,246,426,1,275
3912207,3912401,1,230,242,416,1,275
3912401,3911661,401,419,151,341,1,292
3911661,3912401,344,444,242,416,1,292
3912401,3911931,401,419,127,186,1,425
3911931,3912401,355,421,242,416,1,425
3912401,3912222,401,419,246,426,1,275
3912222,3912401,1,230,242,416,1,275
3912401,3912211,401,419,115,454,1,0
3912211,3912401,398,436,242,416,1,0
3912401,3911678,401,419,98,483,1,338
3911678,3912401,1,230,242,416,1,338
3912401,3912216,401,419,133,192,1,413
3912216,3912401,378,411,242,416,1,413
3912401,3912244,401,419,115,454,1,0
3912244,3912401,398,436,242,416,1,0
3912401,3911942,401,419,390,394,1,36
3911942,3912401,382,419,242,416,1,36
3912401,3912258,401,419,246,426,1,275
3912258,3912401,1,230,242,416,1,275
3912401,3911927,401,419,131,199,1,416
3911927,3912401,353,412,242,416,1,416
3912401,3912268,401,419,246,426,1,275
3912268,3912401,1,230,242,416,1,275
3912401,3912272,401,419,246,426,1,275
3912272,3912401,1,230,242,416,1,275
3912401,3912270,401,419,115,454,1,0
3912270,3912401,398,436,242,416,1,0
3912401,3912277,401,419,246,426,1,275
3912277,3912401,1,230,242,416,1,275
3912401,3912299,401,419,246,426,1,275
3912299,3912401,402,426,242,416,1,275
3912401,3912301,401,419,246,426,1,275
3912301,3912401,402,426,242,416,1,275
3912401,3912306,401,419,246,426,1,275
3912306,3912401,402,426,242,416,1,275
3912401,3912340,401,419,246,426,1,275
3912340,3912401,1,230,242,416,1,275
3912401,3912312,401,419,104,204,1,447
3912312,3912401,385,427,242,416,1,447
3912401,3912084,401,419,190,296,1,302
3912084,3912401,1,230,242,416,1,302
3912401,3912347,401,419,246,426,1,275
3912347,3912401,1,230,242,416,1,275
3912401,3912350,401,419,246,426,1,275
3912350,3912401,402,426,242,416,1,275
3912401,3912172,401,419,91,328,1,374
3912172,3912401,402,426,242,416,1,374
3912401,3912353,401,419,246,426,1,275
3912353,3912401,402,426,242,416,1,275
3912401,3912345,401,419,126,199,1,422
3912345,3912401,384,424,242,416,1,422
3912401,3912355,401,419,246,426,1,275
3912355,3912401,402,426,242,416,1,275
3912401,3912177,401,419,260,483,1,194
3912177,3912401,1,230,242,416,1,194
3912401,3912364,401,419,242,416,1,185
3912364,3912401,401,419,242,416,1,185
3912401,3912363,401,419,91,328,1,374
3912363,3912401,402,426,242,416,1,374
3912401,3912180,401,419,133,472,1,360
3912180,3912401,1,230,242,416,1,360
3912401,3912369,401,419,131,194,1,415
3912369,3912401,373,411,242,416,1,415
3912401,3912378,401,419,242,416,1,185
3912378,3912401,1,230,242,416,1,185
3912401,3912382,401,419,91,328,1,374
3912382,3912401,401,419,242,416,1,374
3912401,3912387,401,419,242,416,1,185
3912387,3912401,1,230,242,416,1,185
3912401,3912391,401,419,242,416,1,185
3912391,3912401,1,230,242,416,1,185
3912401,3912309,401,419,214,225,1,331
3912309,3912401,144,391,242,416,1,331
3912401,3912394,401,419,242,416,1,185
3912394,3912401,401,419,242,416,1,185
3912401,3912310,401,419,204,225,1,327
3912310,3912401,144,391,242,416,1,327
3912401,3912405,401,419,242,416,1,185
3912405,3912401,1,230,242,416,1,185
3912401,3912397,401,419,91,328,1,374
3912397,3912401,401,419,242,416,1,374
3912401,3912409,401,419,242,416,1,185
3912409,3912401,401,419,242,416,1,185
3912401,3912426,401,419,303,476,1,155
3912426,3912401,348,444,242,416,1,155
3912310,3911722,144,391,246,426,1,103
3911722,3912310,194,373,204,225,1,103
