CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3911727,3913485,194,373,100,337,1,105
3913485,3911727,194,369,246,426,1,105
3911727,3913464,194,373,246,426,1,59
3913464,3911727,267,449,246,426,1,59
3911727,3913486,194,373,186,326,1,46
3913486,3911727,402,430,246,426,1,46
3911727,3913471,194,373,246,426,1,59
3913471,3911727,257,427,246,426,1,59
3911727,3913490,194,373,100,337,1,105
3913490,3911727,194,369,246,426,1,105
3911727,3913475,194,373,246,426,1,59
3913475,3911727,343,432,246,426,1,59
3911727,3913492,194,373,183,426,1,60
3913492,3911727,210,371,246,426,1,60
3911727,3913497,194,373,190,286,1,88
3913497,3911727,402,424,246,426,1,88
3911727,3913174,194,373,134,482,1,0
3913174,3911727,402,434,246,426,1,0
3911727,3913484,194,373,246,426,1,59
3913484,3911727,267,449,246,426,1,59
3911727,3911716,194,373,173,251,1,123
3911716,3911727,348,438,246,426,1,123
3911727,3913487,194,373,246,426,1,59
3913487,3911727,1,230,246,426,1,59
3911727,3913505,194,373,100,337,1,105
3913505,3911727,194,369,246,426,1,105
3911727,3913318,194,373,110,196,1,201
3913318,3911727,288,412,246,426,1,201
3911727,3913496,194,373,246,426,1,59
3913496,3911727,1,230,246,426,1,59
3911727,3913511,194,373,173,251,1,123
3913511,3911727,348,438,246,426,1,123
3911727,3913500,194,373,246,426,1,59
3913500,3911727,265,427,246,426,1,59
3911727,3913508,194,373,100,337,1,105
3913508,3911727,194,369,246,426,1,105
3911727,3913504,194,373,246,426,1,59
3913504,3911727,1,230,246,426,1,59
3911727,3913512,194,373,190,286,1,88
3913512,3911727,402,424,246,426,1,88
3911727,3913522,194,373,173,251,1,123
3913522,3911727,348,438,246,426,1,123
3911727,3913152,194,373,252,462,1,90
3913152,3911727,210,371,246,426,1,90
3911727,3913517,194,373,134,482,1,0
3913517,3911727,402,434,246,426,1,0
3911727,3913507,194,373,246,426,1,59
3913507,3911727,1,230,246,426,1,59
3911727,3913530,194,373,173,251,1,123
3913530,3911727,348,438,246,426,1,123
3911727,3913513,194,373,246,426,1,59
3913513,3911727,1,230,246,426,1,59
3911727,3913149,194,373,156,251,1,133
3913149,3911727,210,371,246,426,1,133
3911727,3913531,194,373,190,286,1,88
3913531,3911727,402,424,246,426,1,88
3911727,3913527,194,373,100,337,1,105
3913527,3911727,194,369,246,426,1,105
3911727,3913519,194,373,246,426,1,59
3913519,3911727,265,427,246,426,1,59
3911727,3913523,194,373,246,426,1,59
3913523,3911727,265,427,246,426,1,59
3911727,3913173,194,373,134,483,1,0
3913173,3911727,402,434,246,426,1,0
3911727,3913150,194,373,100,237,1,214
3913150,3911727,210,371,246,426,1,214
3911727,3913528,194,373,246,426,1,59
3913528,3911727,1,230,246,426,1,59
3911727,3911719,194,373,118,436,1,171
3911719,3911727,347,428,246,426,1,171
3911727,3913532,194,373,246,426,1,59
3913532,3911727,1,230,246,426,1,59
3911727,3913547,194,373,189,277,1,97
3913547,3911727,343,432,246,426,1,97
3911727,3913316,194,373,176,225,1,149
3913316,3911727,288,412,246,426,1,149
3911727,3911721,194,373,302,465,1,169
3911721,3911727,347,435,246,426,1,169
3911727,3913535,194,373,246,426,1,59
3913535,3911727,265,427,246,426,1,59
3911727,3913538,194,373,246,426,1,59
3913538,3911727,210,371,246,426,1,59
3911727,3913175,194,373,121,482,1,214
3913175,3911727,402,434,246,426,1,214
3911727,3913544,194,373,246,426,1,59
3913544,3911727,265,427,246,426,1,59
3911727,3913556,194,373,118,436,1,171
3913556,3911727,347,428,246,426,1,171
3911727,3913567,194,373,121,482,1,214
3913567,3911727,402,434,246,426,1,214
3911727,3913176,194,373,116,483,1,218
3913176,3911727,402,434,246,426,1,218
3911727,3913590,194,373,116,483,1,218
3913590,3911727,343,437,246,426,1,218
3911727,3913171,194,373,100,309,1,165
3913171,3911727,343,437,246,426,1,165
3911727,3913549,194,373,246,426,1,59
3913549,3911727,343,437,246,426,1,59
3911727,3913552,194,373,246,426,1,59
3913552,3911727,1,230,246,426,1,59
3911727,3911683,194,373,322,340,1,156
3911683,3911727,343,432,246,426,1,156
3911727,3913558,194,373,246,426,1,59
3913558,3911727,257,427,246,426,1,59
3911727,3913608,194,373,302,465,1,169
3913608,3911727,347,435,246,426,1,169
3911727,3913560,194,373,246,426,1,59
3913560,3911727,397,425,246,426,1,59
3911727,3913602,194,373,246,426,1,59
3913602,3911727,397,425,246,426,1,59
3911727,3913617,194,373,302,465,1,169
3913617,3911727,347,435,246,426,1,169
3911727,3913606,194,373,246,426,1,59
3913606,3911727,1,230,246,426,1,59
3911727,3913172,194,373,316,470,1,179
3913172,3911727,343,437,246,426,1,179
3911727,3913612,194,373,246,426,1,59
3913612,3911727,1,230,246,426,1,59
3911727,3913614,194,373,246,426,1,59
3913614,3911727,1,230,246,426,1,59
3911727,3913615,194,373,246,426,1,59
3913615,3911727,1,230,246,426,1,59
3911727,3913169,194,373,305,320,1,156
3913169,3911727,402,422,246,426,1,156
3911727,3913622,194,373,246,426,1,59
3913622,3911727,1,230,246,426,1,59
3911727,3913630,194,373,246,426,1,59
3913630,3911727,1,230,246,426,1,59
3911727,3913010,194,373,246,286,1,93
3913010,3911727,282,358,246,426,1,93
3911727,3913495,194,373,415,376,1,229
3913495,3911727,1,230,246,426,1,229
3911727,3913635,194,373,246,426,1,59
3913635,3911727,1,230,246,426,1,59
3911727,3911684,194,373,322,349,1,146
3911684,3911727,343,432,246,426,1,146
3911727,3913639,194,373,246,426,1,59
3913639,3911727,1,230,246,426,1,59
3911727,3913012,194,373,246,276,1,102
3913012,3911727,231,310,246,426,1,102
3911727,3913642,194,373,246,426,1,59
3913642,3911727,1,230,246,426,1,59
3911727,3913661,194,373,246,276,1,102
3913661,3911727,231,310,246,426,1,102
3911727,3913656,194,373,116,487,1,226
3913656,3911727,415,377,246,426,1,226
3911727,3913013,194,373,256,266,1,126
3913013,3911727,265,361,246,426,1,126
3911727,3913647,194,373,246,426,1,59
3913647,3911727,1,230,246,426,1,59
3911727,3913014,194,373,229,266,1,131
3913014,3911727,235,310,246,426,1,131
3911727,3913651,194,373,246,426,1,59
3913651,3911727,1,230,246,426,1,59
3911727,3913659,194,373,246,426,1,59
3913659,3911727,1,230,246,426,1,59
3911727,3913674,194,373,322,349,1,146
3913674,3911727,343,432,246,426,1,146
3911727,3913666,194,373,246,426,1,59
3913666,3911727,1,230,246,426,1,59
3911727,3911728,194,373,136,459,1,0
3911728,3911727,397,419,246,426,1,0
3911727,3911431,194,373,179,220,1,158
3911431,3911727,359,412,246,426,1,158
3911727,3913675,194,373,246,426,1,59
3913675,3911727,347,423,246,426,1,59
3911727,3913682,194,373,246,426,1,59
3913682,3911727,256,409,246,426,1,59
3911727,3913685,194,373,246,426,1,59
3913685,3911727,1,230,246,426,1,59
3911727,3913699,194,373,136,459,1,0
3913699,3911727,397,419,246,426,1,0
3911727,3913658,194,373,233,746,1,406
3913658,3911727,410,414,246,426,1,406
3911727,3913694,194,373,246,426,1,59
3913694,3911727,1,230,246,426,1,59
3911727,3913698,194,373,246,426,1,59
3913698,3911727,1,230,246,426,1,59
3911727,3913693,194,373,412,376,1,234
3913693,3911727,1,230,246,426,1,234
3911727,3913705,194,373,246,426,1,59
3913705,3911727,1,230,246,426,1,59
3911727,3913708,194,373,246,426,1,59
3913708,3911727,1,230,246,426,1,59
3911727,3911737,194,373,132,449,1,0
3911737,3911727,1,230,246,426,1,0
3911727,3913713,194,373,246,426,1,59
3913713,3911727,1,230,246,426,1,59
3911727,3911730,194,373,114,442,1,173
3911730,3911727,397,419,246,426,1,173
3911727,3913730,194,373,305,322,1,154
3913730,3911727,402,422,246,426,1,154
3911727,3913628,194,373,236,746,1,432
3913628,3911727,411,430,246,426,1,432
3911727,3913665,194,373,210,857,1,518
3913665,3911727,241,747,246,426,1,518
3911727,3913741,194,373,114,442,1,173
3913741,3911727,397,419,246,426,1,173
3911727,3913695,194,373,296,830,1,0
3913695,3911727,239,747,246,426,1,0
3911727,3912618,194,373,168,283,1,88
3912618,3911727,266,438,246,426,1,88
3911727,3913103,194,373,267,468,1,131
3913103,3911727,348,447,246,426,1,131
3911727,3913728,194,373,217,869,1,556
3913728,3911727,233,747,246,426,1,556
3911727,3913789,194,373,168,283,1,88
3913789,3911727,402,431,246,426,1,88
3911727,3913716,194,373,246,426,1,59
3913716,3911727,397,418,246,426,1,59
3911727,3913794,194,373,168,283,1,88
3913794,3911727,402,431,246,426,1,88
3911727,3913727,194,373,246,426,1,59
3913727,3911727,1,230,246,426,1,59
3911727,3913108,194,373,190,328,1,46
3913108,3911727,1,230,246,426,1,46
3911727,3913744,194,373,216,857,1,541
3913744,3911727,236,747,246,426,1,541
3911727,3913754,194,373,246,426,1,59
3913754,3911727,264,408,246,426,1,59
3911727,3913763,194,373,314,288,1,160
3913763,3911727,402,422,246,426,1,160
3911727,3913721,194,373,129,202,1,182
3913721,3911727,384,424,246,426,1,182
3911727,3913792,194,373,246,426,1,59
3913792,3911727,1,230,246,426,1,59
3911727,3913109,194,373,190,260,1,114
3913109,3911727,257,427,246,426,1,114
3911727,3913796,194,373,246,426,1,59
3913796,3911727,1,230,246,426,1,59
3911727,3913799,194,373,246,426,1,59
3913799,3911727,1,230,246,426,1,59
3911727,3913856,194,373,246,426,1,59
3913856,3911727,1,230,246,426,1,59
3911727,3913860,194,373,246,426,1,59
3913860,3911727,1,230,246,426,1,59
3911727,3913322,194,373,130,191,1,192
3913322,3911727,364,420,246,426,1,192
3911727,3913865,194,373,246,426,1,59
3913865,3911727,1,230,246,426,1,59
3911727,3913853,194,373,168,283,1,88
3913853,3911727,402,431,246,426,1,88
3911727,3913869,194,373,246,426,1,59
3913869,3911727,1,230,246,426,1,59
3911727,3913872,194,373,246,426,1,59
3913872,3911727,1,230,246,426,1,59
3911727,3913883,194,373,168,283,1,88
3913883,3911727,402,431,246,426,1,88
3911727,3912852,194,373,146,225,1,163
3912852,3911727,356,417,246,426,1,163
3911727,3913894,194,373,254,884,1,510
3913894,3911727,239,747,246,426,1,510
3911727,3913900,194,373,265,858,1,497
3913900,3911727,202,386,246,426,1,497
3911727,3913896,194,373,186,329,1,43
3913896,3911727,402,422,246,426,1,43
3911727,3913733,194,373,101,217,1,209
3913733,3911727,358,429,246,426,1,209
3911727,3913893,194,373,168,283,1,88
3913893,3911727,402,431,246,426,1,88
3911727,3913911,194,373,265,858,1,497
3913911,3911727,219,723,246,426,1,497
3911727,3913127,194,373,114,496,1,229
3913127,3911727,347,423,246,426,1,229
3911727,3913920,194,373,242,416,1,55
3913920,3911727,1,230,246,426,1,55
3911727,3913919,194,373,265,858,1,497
3913919,3911727,219,723,246,426,1,497
3911727,3913928,194,373,242,416,1,55
3913928,3911727,1,230,246,426,1,55
3911727,3913934,194,373,242,416,1,55
3913934,3911727,1,230,246,426,1,55
3911727,3913135,194,373,168,263,1,108
3913135,3911727,397,425,246,426,1,108
3911727,3913140,194,373,258,251,1,142
3913140,3911727,256,409,246,426,1,142
3911727,3913936,194,373,265,858,1,497
3913936,3911727,219,723,246,426,1,497
3911727,3913939,194,373,242,416,1,55
3913939,3911727,1,230,246,426,1,55
3911727,3913912,194,373,200,288,1,93
3913912,3911727,402,422,246,426,1,93
3911727,3913946,194,373,242,416,1,55
3913946,3911727,1,230,246,426,1,55
3911727,3913944,194,373,265,858,1,497
3913944,3911727,219,723,246,426,1,497
3911727,3913147,194,373,168,299,1,72
3913147,3911727,1,230,246,426,1,72
3911727,3913948,194,373,242,416,1,55
3913948,3911727,1,230,246,426,1,55
3911727,3913901,194,373,247,843,1,516
3913901,3911727,219,723,246,426,1,516
3911727,3913955,194,373,242,416,1,55
3913955,3911727,1,230,246,426,1,55
3911727,3913958,194,373,242,416,1,55
3913958,3911727,1,230,246,426,1,55
3911727,3913141,194,373,173,252,1,122
3913141,3911727,256,409,246,426,1,122
3911727,3913960,194,373,242,416,1,55
3913960,3911727,1,230,246,426,1,55
3911727,3913921,194,373,243,286,1,95
3913921,3911727,282,358,246,426,1,95
3911727,3913964,194,373,242,416,1,55
3913964,3911727,397,425,246,426,1,55
3911727,3913968,194,373,243,286,1,95
3913968,3911727,243,320,246,426,1,95
3911727,3913971,194,373,243,286,1,95
3913971,3911727,243,320,246,426,1,95
3911727,3913648,194,373,305,320,1,156
3913648,3911727,402,422,246,426,1,156
3911727,3913970,194,373,247,843,1,516
3913970,3911727,217,723,246,426,1,516
3911727,3913922,194,373,256,286,1,106
3913922,3911727,282,358,246,426,1,106
3911727,3913902,194,373,274,858,1,559
3913902,3911727,217,723,246,426,1,559
3911727,3913882,194,373,246,426,1,59
3913882,3911727,1,230,246,426,1,59
3911727,3913184,194,373,168,257,1,114
3913184,3911727,398,436,246,426,1,114
3911727,3913884,194,373,246,426,1,59
3913884,3911727,1,230,246,426,1,59
3911727,3913923,194,373,246,286,1,93
3913923,3911727,246,315,246,426,1,93
3911727,3913885,194,373,246,426,1,59
3913885,3911727,1,230,246,426,1,59
3911727,3913924,194,373,256,266,1,126
3913924,3911727,246,315,246,426,1,126
3911727,3913988,194,373,168,257,1,114
3913988,3911727,398,436,246,426,1,114
3911727,3913886,194,373,246,426,1,59
3913886,3911727,1,230,246,426,1,59
3911727,3913903,194,373,273,846,1,546
3913903,3911727,217,723,246,426,1,546
3911727,3913888,194,373,246,426,1,59
3913888,3911727,1,230,246,426,1,59
3911727,3913954,194,373,316,474,1,175
3913954,3911727,1,230,246,426,1,175
3911727,3913525,194,373,322,349,1,146
3913525,3911727,401,410,246,426,1,146
3911727,3913983,194,373,246,426,1,59
3913983,3911727,1,230,246,426,1,59
3911727,3913925,194,373,229,266,1,131
3913925,3911727,362,399,246,426,1,131
3911727,3913996,194,373,273,846,1,546
3913996,3911727,217,723,246,426,1,546
3911727,3913987,194,373,246,426,1,59
3913987,3911727,1,230,246,426,1,59
3911727,3914000,194,373,134,482,1,0
3914000,3911727,1,230,246,426,1,0
3911727,3913997,194,373,246,426,1,59
3913997,3911727,1,230,246,426,1,59
3911727,3913999,194,373,246,426,1,59
3913999,3911727,1,230,246,426,1,59
3911727,3914034,194,373,322,349,1,146
3914034,3911727,401,410,246,426,1,146
3911727,3914017,194,373,246,426,1,59
3914017,3911727,1,230,246,426,1,59
3911727,3914058,194,373,246,426,1,59
3914058,3911727,1,230,246,426,1,59
3911727,3914031,194,373,168,217,1,158
3914031,3911727,370,411,246,426,1,158
3911727,3914060,194,373,116,484,1,219
3914060,3911727,1,230,246,426,1,219
3911727,3914063,194,373,246,426,1,59
3914063,3911727,1,230,246,426,1,59
3911727,3914061,194,373,322,349,1,146
3914061,3911727,401,410,246,426,1,146
3911727,3914067,194,373,296,830,1,0
3914067,3911727,241,747,246,426,1,0
3911727,3914074,194,373,246,426,1,59
3914074,3911727,1,230,246,426,1,59
3911727,3914072,194,373,98,492,1,224
3914072,3911727,1,230,246,426,1,224
3911727,3914075,194,373,246,426,1,59
3914075,3911727,1,230,246,426,1,59
3911727,3914043,194,373,168,217,1,158
3914043,3911727,373,411,246,426,1,158
3911727,3914077,194,373,246,426,1,59
3914077,3911727,1,230,246,426,1,59
3911727,3914050,194,373,239,746,1,434
3914050,3911727,411,428,246,426,1,434
3911727,3914083,194,373,246,426,1,59
3914083,3911727,1,230,246,426,1,59
3911727,3912859,194,373,390,393,1,203
3912859,3911727,368,417,246,426,1,203
3911727,3914091,194,373,246,426,1,59
3914091,3911727,1,230,246,426,1,59
3911727,3913952,194,373,233,746,1,406
3913952,3911727,410,412,246,426,1,406
3911727,3914094,194,373,246,426,1,59
3914094,3911727,1,230,246,426,1,59
3911727,3914107,194,373,246,426,1,59
3914107,3911727,1,230,246,426,1,59
3911727,3914105,194,373,314,820,1,465
3914105,3911727,236,747,246,426,1,465
3911727,3914119,194,373,322,349,1,146
3914119,3911727,401,410,246,426,1,146
3911727,3914085,194,373,308,830,1,485
3914085,3911727,239,747,246,426,1,485
3911727,3914129,194,373,246,426,1,59
3914129,3911727,1,230,246,426,1,59
3911727,3914134,194,373,246,426,1,59
3914134,3911727,1,230,246,426,1,59
3911727,3914097,194,373,258,833,1,462
3914097,3911727,233,747,246,426,1,462
3911727,3914142,194,373,246,426,1,59
3914142,3911727,1,230,246,426,1,59
3911727,3914138,194,373,415,376,1,229
3914138,3911727,1,230,246,426,1,229
3911727,3914144,194,373,246,426,1,59
3914144,3911727,1,230,246,426,1,59
3911727,3914139,194,373,322,349,1,146
3914139,3911727,401,410,246,426,1,146
3911727,3914150,194,373,246,426,1,59
3914150,3911727,1,230,246,426,1,59
3911727,3914156,194,373,246,426,1,59
3914156,3911727,1,230,246,426,1,59
3911727,3914164,194,373,246,426,1,59
3914164,3911727,1,230,246,426,1,59
3911727,3914024,194,373,171,217,1,157
3914024,3911727,359,412,246,426,1,157
3911727,3914167,194,373,246,426,1,59
3914167,3911727,1,230,246,426,1,59
3911727,3914015,194,373,110,193,1,204
3914015,3911727,384,419,246,426,1,204
3911727,3914133,194,373,276,853,1,559
3914133,3911727,410,412,246,426,1,559
3911727,3912853,194,373,125,199,1,185
3912853,3911727,366,420,246,426,1,185
3911727,3913765,194,373,271,309,1,181
3913765,3911727,397,412,246,426,1,181
3911727,3912476,194,373,390,393,1,203
3912476,3911727,368,420,246,426,1,203
3911727,3914651,194,373,322,349,1,146
3914651,3911727,401,410,246,426,1,146
3911727,3912848,194,373,394,402,1,209
3912848,3911727,367,411,246,426,1,209
3911727,3914018,194,373,389,394,1,201
3914018,3911727,354,421,246,426,1,201
3911727,3914007,194,373,110,193,1,204
3914007,3911727,365,402,246,426,1,204
3911727,3914037,194,373,132,225,1,177
3914037,3911727,384,411,246,426,1,177
3911727,3912478,194,373,129,186,1,196
3912478,3911727,353,421,246,426,1,196
3911727,3914667,194,373,246,426,1,59
3914667,3911727,1,230,246,426,1,59
3911727,3913781,194,373,168,322,1,49
3913781,3911727,1,230,246,426,1,49
3911727,3914028,194,373,126,201,1,183
3914028,3911727,385,416,246,426,1,183
3911727,3914662,194,373,322,349,1,146
3914662,3911727,401,413,246,426,1,146
3911727,3914005,194,373,214,225,1,158
3914005,3911727,353,412,246,426,1,158
3911727,3914710,194,373,246,426,1,59
3914710,3911727,1,230,246,426,1,59
3911727,3914021,194,373,390,394,1,202
3914021,3911727,385,432,246,426,1,202
3911727,3914714,194,373,246,426,1,59
3914714,3911727,1,230,246,426,1,59
3911727,3912858,194,373,133,184,1,200
3912858,3911727,355,421,246,426,1,200
3911727,3912849,194,373,390,394,1,202
3912849,3911727,368,417,246,426,1,202
3911727,3914717,194,373,276,853,1,559
3914717,3911727,215,723,246,426,1,559
3911727,3914716,194,373,322,349,1,146
3914716,3911727,407,431,246,426,1,146
3911727,3914025,194,373,389,393,1,202
3914025,3911727,357,420,246,426,1,202
3911727,3914724,194,373,246,426,1,59
3914724,3911727,1,230,246,426,1,59
3911727,3914016,194,373,165,217,1,158
3914016,3911727,373,416,246,426,1,158
3911727,3914721,194,373,276,853,1,559
3914721,3911727,215,723,246,426,1,559
3911727,3914036,194,373,114,188,1,192
3914036,3911727,366,425,246,426,1,192
3911727,3914729,194,373,246,426,1,59
3914729,3911727,1,230,246,426,1,59
3911727,3914728,194,373,322,349,1,146
3914728,3911727,407,431,246,426,1,146
3911727,3914734,194,373,276,853,1,559
3914734,3911727,215,723,246,426,1,559
3911727,3914739,194,373,246,426,1,59
3914739,3911727,1,230,246,426,1,59
3911727,3914748,194,373,246,426,1,59
3914748,3911727,1,230,246,426,1,59
3911727,3914652,194,373,241,745,1,420
3914652,3911727,210,724,246,426,1,420
3911727,3912841,194,373,390,393,1,203
3912841,3911727,380,419,246,426,1,203
3911727,3914750,194,373,246,426,1,59
3914750,3911727,1,230,246,426,1,59
3911727,3911929,194,373,394,401,1,208
3911929,3911727,359,420,246,426,1,208
3911727,3912481,194,373,390,393,1,203
3912481,3911727,358,420,246,426,1,203
3911727,3911938,194,373,216,220,1,160
3911938,3911727,354,421,246,426,1,160
3911727,3914746,194,373,322,349,1,146
3914746,3911727,407,431,246,426,1,146
3911727,3914013,194,373,133,187,1,197
3914013,3911727,382,424,246,426,1,197
3911727,3914760,194,373,246,426,1,59
3914760,3911727,1,230,246,426,1,59
3911727,3914672,194,373,236,746,1,432
3914672,3911727,210,724,246,426,1,432
3911727,3911902,194,373,213,220,1,159
3911902,3911727,196,388,246,426,1,159
3911727,3914761,194,373,322,349,1,146
3914761,3911727,407,431,246,426,1,146
3911727,3914042,194,373,114,188,1,192
3914042,3911727,372,428,246,426,1,192
3911727,3914770,194,373,246,426,1,59
3914770,3911727,1,230,246,426,1,59
3911727,3914668,194,373,239,746,1,434
3914668,3911727,410,412,246,426,1,434
3911727,3912857,194,373,390,392,1,204
3912857,3911727,356,420,246,426,1,204
3911727,3912470,194,373,129,202,1,182
3912470,3911727,372,420,246,426,1,182
3911727,3914773,194,373,246,426,1,59
3914773,3911727,1,230,246,426,1,59
3911727,3912471,194,373,149,225,1,160
3912471,3911727,359,417,246,426,1,160
3911727,3914781,194,373,310,825,1,473
3914781,3911727,233,747,246,426,1,473
3911727,3914783,194,373,246,426,1,59
3914783,3911727,1,230,246,426,1,59
3911727,3914775,194,373,322,349,1,146
3914775,3911727,407,431,246,426,1,146
3911727,3914790,194,373,246,426,1,59
3914790,3911727,1,230,246,426,1,59
3911727,3914035,194,373,388,393,1,201
3914035,3911727,360,429,246,426,1,201
3911727,3914033,194,373,125,201,1,184
3914033,3911727,382,416,246,426,1,184
3911727,3914793,194,373,246,426,1,59
3914793,3911727,1,230,246,426,1,59
3911727,3911928,194,373,390,394,1,202
3911928,3911727,362,420,246,426,1,202
3911727,3912474,194,373,179,217,1,161
3912474,3911727,356,417,246,426,1,161
3911727,3914795,194,373,246,426,1,59
3914795,3911727,1,230,246,426,1,59
3911727,3914798,194,373,246,426,1,59
3914798,3911727,1,230,246,426,1,59
3911727,3911921,194,373,129,199,1,184
3911921,3911727,357,426,246,426,1,184
3911727,3914752,194,373,291,826,1,0
3914752,3911727,241,747,246,426,1,0
3911727,3914011,194,373,103,196,1,207
3914011,3911727,357,417,246,426,1,207
3911727,3914801,194,373,246,426,1,59
3914801,3911727,1,230,246,426,1,59
3911727,3914038,194,373,138,225,1,171
3914038,3911727,376,411,246,426,1,171
3911727,3914804,194,373,246,426,1,59
3914804,3911727,1,230,246,426,1,59
3911727,3914808,194,373,246,426,1,59
3914808,3911727,1,230,246,426,1,59
3911727,3914763,194,373,274,832,1,522
3914763,3911727,236,747,246,426,1,522
3911727,3914809,194,373,246,426,1,59
3914809,3911727,1,230,246,426,1,59
3911727,3911936,194,373,193,220,1,155
3911936,3911727,354,421,246,426,1,155
3911727,3914777,194,373,263,854,1,494
3914777,3911727,239,747,246,426,1,494
3911727,3911917,194,373,390,393,1,203
3911917,3911727,355,426,246,426,1,203
3911727,3912477,194,373,130,184,1,200
3912477,3911727,355,421,246,426,1,200
3911727,3914812,194,373,246,426,1,59
3914812,3911727,1,230,246,426,1,59
3911727,3911943,194,373,390,393,1,203
3911943,3911727,358,420,246,426,1,203
3911727,3914831,194,373,285,822,1,484
3914831,3911727,236,747,246,426,1,484
3911727,3914819,194,373,246,426,1,59
3914819,3911727,1,230,246,426,1,59
3911727,3914030,194,373,114,193,1,191
3914030,3911727,372,428,246,426,1,191
3911727,3912840,194,373,185,220,1,155
3912840,3911727,378,411,246,426,1,155
3911727,3914824,194,373,246,426,1,59
3914824,3911727,1,230,246,426,1,59
3911727,3914828,194,373,246,426,1,59
3914828,3911727,1,230,246,426,1,59
3911727,3912851,194,373,390,393,1,203
3912851,3911727,366,420,246,426,1,203
3911727,3914836,194,373,246,426,1,59
3914836,3911727,1,230,246,426,1,59
3911727,3914041,194,373,127,225,1,182
3914041,3911727,362,417,246,426,1,182
3911727,3914020,194,373,130,202,1,182
3914020,3911727,355,426,246,426,1,182
3911727,3914003,194,373,114,193,1,191
3914003,3911727,365,402,246,426,1,191
3911727,3914839,194,373,246,426,1,59
3914839,3911727,1,230,246,426,1,59
3911727,3914845,194,373,246,426,1,59
3914845,3911727,1,230,246,426,1,59
3911727,3911920,194,373,132,202,1,182
3911920,3911727,353,412,246,426,1,182
3911727,3914022,194,373,390,394,1,202
3914022,3911727,370,411,246,426,1,202
3911727,3914002,194,373,393,402,1,208
3914002,3911727,365,402,246,426,1,208
3911727,3914012,194,373,162,225,1,161
3914012,3911727,353,417,246,426,1,161
3911727,3912839,194,373,129,225,1,180
3912839,3911727,372,433,246,426,1,180
3911727,3914850,194,373,246,426,1,59
3914850,3911727,1,230,246,426,1,59
3911727,3914842,194,373,233,746,1,406
3914842,3911727,163,390,246,426,1,406
3911727,3912838,194,373,126,199,1,184
3912838,3911727,353,412,246,426,1,184
3911727,3914863,194,373,246,426,1,59
3914863,3911727,1,230,246,426,1,59
3911727,3914866,194,373,246,426,1,59
3914866,3911727,1,230,246,426,1,59
3911727,3912847,194,373,146,225,1,163
3912847,3911727,370,411,246,426,1,163
3911727,3914867,194,373,246,426,1,59
3914867,3911727,1,230,246,426,1,59
3911727,3914026,194,373,131,194,1,190
3914026,3911727,353,412,246,426,1,190
3911727,3914869,194,373,246,426,1,59
3914869,3911727,1,230,246,426,1,59
3911727,3914873,194,373,246,426,1,59
3914873,3911727,1,230,246,426,1,59
3911727,3911896,194,373,121,225,1,188
3911896,3911727,356,412,246,426,1,188
3911727,3914881,194,373,246,426,1,59
3914881,3911727,1,230,246,426,1,59
3911727,3914879,194,373,241,745,1,420
3914879,3911727,410,420,246,426,1,420
3911727,3911939,194,373,129,184,1,201
3911939,3911727,356,420,246,426,1,201
3911727,3912856,194,373,174,217,1,157
3912856,3911727,354,421,246,426,1,157
3911727,3914890,194,373,246,426,1,59
3914890,3911727,1,230,246,426,1,59
3911727,3914895,194,373,246,426,1,59
3914895,3911727,1,230,246,426,1,59
3911727,3914039,194,373,185,217,1,158
3914039,3911727,368,417,246,426,1,158
3911727,3914898,194,373,246,426,1,59
3914898,3911727,1,230,246,426,1,59
3911727,3911905,194,373,130,191,1,192
3911905,3911727,354,426,246,426,1,192
3911727,3914900,194,373,246,426,1,59
3914900,3911727,1,230,246,426,1,59
3911727,3914914,194,373,246,426,1,59
3914914,3911727,1,230,246,426,1,59
3911727,3914926,194,373,271,902,1,540
3914926,3911727,236,747,246,426,1,540
3911727,3914010,194,373,186,225,1,149
3914010,3911727,357,417,246,426,1,149
3911727,3911937,194,373,193,217,1,158
3911937,3911727,357,420,246,426,1,158
3911727,3914920,194,373,246,426,1,59
3914920,3911727,1,230,246,426,1,59
3911727,3911946,194,373,110,170,1,0
3911946,3911727,369,408,246,426,1,0
3911727,3914934,194,373,246,426,1,59
3914934,3911727,1,230,246,426,1,59
3911727,3914939,194,373,246,426,1,59
3914939,3911727,1,230,246,426,1,59
3911727,3914943,194,373,246,426,1,59
3914943,3911727,1,230,246,426,1,59
3911727,3911933,194,373,389,393,1,202
3911933,3911727,362,408,246,426,1,202
3911727,3911919,194,373,104,174,1,229
3911919,3911727,362,408,246,426,1,229
3911727,3914949,194,373,246,426,1,59
3914949,3911727,1,230,246,426,1,59
3911727,3914951,194,373,246,426,1,59
3914951,3911727,1,230,246,426,1,59
3911727,3914006,194,373,107,193,1,207
3914006,3911727,353,412,246,426,1,207
3911727,3914954,194,373,246,426,1,59
3914954,3911727,1,230,246,426,1,59
3911727,3914966,194,373,236,746,1,432
3914966,3911727,411,424,246,426,1,432
3911727,3914958,194,373,246,426,1,59
3914958,3911727,1,230,246,426,1,59
3911727,3914019,194,373,182,220,1,158
3914019,3911727,370,433,246,426,1,158
3911727,3914962,194,373,246,426,1,59
3914962,3911727,1,230,246,426,1,59
